Obj,Routes,Vehicles,Elapsed
14.783580876974884,"16,13,10,14,6,31,33,0,30,2;32,27,20,1,24,41;22,40,42,4,29,12,8;37,39,18,25,21,44,11,36;34,5,15,28,17,9,19,46,38,49;7,26,45,3,43,48,35,47,23",6,0.05201077461242676
12.498916462968587,"15,36,18,49,48,26,30,8;12,11,17,34,46,44,35,29,5,16,24;9,13,7,23,32,20,27,37,25;42,22,45,0,2,6,1;28,38,41,21,14,3,10,19;33,43,31,39,4,47,40",6,0.041008949279785156
12.720069371750196,"34,28,14,46,44,20,27;32,3,29,9,33,35,17,4;18,11,21,22,0,1,8,39;38,7,19,24,10,48,30,26,25,15;49,31,5,6,13,42,47,12;23,2,40,45,43,37,36;16,41",7,0.06501507759094238
12.849040695628547,"12,46,32,21,29,1,34;39,47,0,26,9,7,17,11;30,27,6,45,13,23,18,28,35;16,37,10,43,15,36,24;4,3,31,49,2,42,38,5,20;14,19,40,41,48,44,33,22;8,25",7,0.05201125144958496
14.653425045475535,"20,4,32,30,17,18;23,48,41,42,28,1,44;2,35,47,10,11,0,45,27;5,14,13,15,19,25,43,24;12,22,26,21,46,39,33;34,7,8,3,29,16,38,9;40,31,37,36,49,6",7,0.035007476806640625
14.477365574039741,"28,21,35,3,22,36,15,16;32,37,43,24,47,26,25,18,20;7,11,48,17,42,49;45,27,12,8,34,0,6,44;13,23,5,38,30,4,29,9;33,10,46,19,2,39;40,1,41,14,31",7,0.04197049140930176
12.751954981839344,"26,46,5,1,39,34,37,20;8,48,28,10,0,44,4,15,23;30,13,27,17,21,2,19,25,49;18,22,24,16,9,6,12,7;42,32,41,11,36,47;29,45,35,3,43,33,31;38,14,40",7,0.052011728286743164
15.901929365386833,"20,19,43,1,31,41,29;24,0,28,11,3,46,25,10,22;49,40,21,32,26,8,15;27,14,9,30,37,23,12;16,39,38,34,47;4,7,36,6,18,2,42;44,33,5,35,48,45,17;13",8,0.04300975799560547
14.40250718471195,"18,24,47,19,43,30,21,23,12,17;49,45,16,10,33,5,41,0;29,35,46,40,7,8;13,48,34,26,1,14;15,25,20,6,27,36,39;9,37,11,3,32,2,31;28,44,22,42,38,4",7,0.05001068115234375
13.436342611356498,"20,7,34,0,43,49,39;40,31,42,16,5,23;17,24,15,48,35,14,12,46,33;37,19,30,21,18,45,1;9,38,28,10,47,25,3,32;22,36,41,27,26,13;29,6,4,2,44,8;11",8,0.050006866455078125
13.874874603366587,"2,13,46,5,45,42,10,24,39;19,20,22,40,23,49,30,21,17;4,41,6,37,36,26,18,9,29;11,25,28,7,48,12;0,31,33,15,44,27,14;16,1,3,34,35,8,32,47;38,43",7,0.041008710861206055
13.723879009676715,"3,18,26,5,30,29,11;0,13,20,23,48,21,16;6,24,42,9,34,15;32,25,44,10,35,12;46,7,47,17,49,31;19,27,8,41,4,14,33;36,22,45,43,39,38,28,1;2,37,40",8,0.03500866889953613
13.581561503932434,"31,20,40,36,44,12;8,49,9,33,21,7,5,43,13;22,25,24,6,27,26,48,11;18,16,23,10,19,1,17;30,15,35,41,45,2,14,28,37;38,46,34,3,32,29,39,4;47,0,42",7,0.04200911521911621
14.738297881683769,"15,46,1,43,9,23,34;0,40,19,33,18,14,41,10;8,44,49,36,13,45,48,30,27;26,28,20,31,25,37;3,12,7,17,24,22;35,21,4,42,5,38,39,2;16,29,11,47,32,6",7,0.04800987243652344
